proxyWallet,side,asset,tokenSideByAsset,conditionId,size,price,notionalUSDC,timestamp,tradeTimeUTC,title,slug,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,transactionHash,_apiSideFilter,_apiTakerOnlyFilter,_apiOffset,_collectionTimeUTC
0xe8278d22bef444ede84505b7c0ec4e4001305209,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3493.71,0.999,3490.21629,1781740012,2026-06-17T23:46:52+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,Matthewceo,,,0x077ba0686620fd10eeaf2395f2f1770a2c67665197872ef9e353b9cd87a07b5c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x35e36faa4cf1488d120580302ed1d149be749188,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2295.71,0.999,2293.41429,1781740012,2026-06-17T23:46:52+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,0x35e36FaA4cf1488D120580302Ed1d149bE749188-1775509899044,Strident-Export,,0x077ba0686620fd10eeaf2395f2f1770a2c67665197872ef9e353b9cd87a07b5c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x206191d01c411a5b346d11a2df2d463a356b8ec9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5555.0,0.999,5549.445,1781740202,2026-06-17T23:50:02+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,rebotsliaf,Hospitable-Maestro,footballs coming home,0x0d5b51af9e5e67d73351864e1af95adb1e763c4ab6dbff5b230e654894cb55ac,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x7c3db723f1d4d8cb9c550095203b686cb11e5c6b,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5000.0,0.998,4990.0,1781740225,2026-06-17T23:50:25+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,Car,Peppery-Capital,PredictFolio-4536,0xc3d47a7e117d23e0b40e048323419e1acf896ba971493002faa43dec17539bec,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,102161.21,0.998,101956.88758000001,1781740256,2026-06-17T23:50:56+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x6aa15de989849eb650c38af159d4a7db488fc4d1a8de7563dc150ba3d16fb04c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x7c3db723f1d4d8cb9c550095203b686cb11e5c6b,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5338.79,0.998,5328.11242,1781740256,2026-06-17T23:50:56+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,Car,Peppery-Capital,PredictFolio-4536,0x6aa15de989849eb650c38af159d4a7db488fc4d1a8de7563dc150ba3d16fb04c,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x5ccf62ac8155e49bc7d021a1a66e9ef18f5579d7,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2500.0,0.999,2497.5,1781740280,2026-06-17T23:51:20+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,Cungly,Gorgeous-Coffin,,0x9e6b0c0846106860eab209e7f678f629e3d9be6bdf8dcff858659ffb2a52c0ef,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x54b56146656e7eef9da02b3a030c18e06e924b31,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,30000.0,0.999,29970.0,1781740291,2026-06-17T23:51:31+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,pup1,Grand-Reasoning,,0x5d78c332bc17805a7e41bfe4463b3d984ab50e929ca74f03f3ca045d96c3c7b6,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.998,998.0,1781740385,2026-06-17T23:53:05+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x1b9ef9bbf98143f88bea0058fecac11aa6734a0967a8d2dfeca6d8510ca0d720,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5000.0,0.998,4990.0,1781740450,2026-06-17T23:54:10+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0xd3a5dda163ce258c06430a7d42f2c574b4b8755f3227cce2cf332d5b1dcb55db,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,71000.0,0.998,70858.0,1781740456,2026-06-17T23:54:16+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x0008f302b4ed299f464ec23189a54595f3178fcb0de212db6662bba75d1d2e11,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2952.37,0.999,2949.41763,1781740523,2026-06-17T23:55:23+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x4de3117141eb72991c47fe12f6ab543b1e6512c38cbc77bb2e6d3f39cc044dbe,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,10000.0,0.999,9990.0,1781740540,2026-06-17T23:55:40+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x1de563581b629659df80342d17e64a002df38c3521257e990db3a8d8657f040b,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2000.0,0.999,1998.0,1781740559,2026-06-17T23:55:59+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0xbf78ea0a5b0e30188b0e2dbbaa11c6e306198a10730108401d84763383556f8d,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,6940.0,0.999,6933.06,1781740591,2026-06-17T23:56:31+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x42eff00a9d6c22ac27b4689e589b371227199bb219f0502bbad1fb071e203150,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,8731.78,0.999,8723.04822,1781740633,2026-06-17T23:57:13+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x30be15ee2ae1cd03a16d7d9d116dfaa219099105ca63548aa17345d75742021e,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,28000.0,0.999,27972.0,1781740633,2026-06-17T23:57:13+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0xfb9036f5c3c09de0d9d5bc1726e51195f4ada15c6a0547f4719cb439b7095eee,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781740666,2026-06-17T23:57:46+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x69169483fe92a0645f991c268752b27ebb6d76c7196632040e8692595293666e,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,10000.0,0.999,9990.0,1781740687,2026-06-17T23:58:07+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x65d485b17d3a8dae029e860d590b83f3bc98fbe39991ab51a765868f663e443e,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781740706,2026-06-17T23:58:26+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x46bee8a895174a6785f81b8a9bb86eaa0ac4f20a2204403bb98058da4ee79dfb,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2000.0,0.999,1998.0,1781740717,2026-06-17T23:58:37+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x6eca2c2a497f19dc854515438deffb31dcff8a5722f03cc455df3aae0a39ff97,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,4000.0,0.999,3996.0,1781740748,2026-06-17T23:59:08+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0xbf7f0b1a65e008d705e10692bed1837c70b82d0b6fbc0883d39d7bbc54d5e64a,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1000.0,0.999,999.0,1781740756,2026-06-17T23:59:16+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x3b2de8e6af1cf5079b379a216a4a934d15b4d33a2c2769e0f6deab582924c1bf,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,6000.0,0.999,5994.0,1781740759,2026-06-17T23:59:19+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0xf37448c919db882d1570958f354d5f31a5de236e6939ba500d92a741d5ba48f2,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5000.0,0.999,4995.0,1781740787,2026-06-17T23:59:47+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x63a5ae1edc4faa31880db0db93d9e8706969e268373b69e81a50731bedf521e0,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3000.0,0.999,2997.0,1781740798,2026-06-17T23:59:58+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0x967f1d3b178e26cbc6256404ad4a93ba835ea69e6defedf0d4a3117ed2b284a8,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x40604cb1f958c03bea0b18aa43e4cb0d62f33ec3,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,5464.82,0.999,5459.35518,1781740852,2026-06-18T00:00:52+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,C03B,Oblong-Riser,,0xae4ebeb40bc4ce5ace835bddb5a852fe6190b735145f96802812ec9a82b91893,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x2a019dc0089ea8c6edbbafc8a7cc9ba77b4b6397,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,30000.0,0.999,29970.0,1781741650,2026-06-18T00:14:10+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,aviato,Flat-Badger,,0xe744de24c6ff0e1ed95d79e496c20e0776987e3499cc8bb2191695215b767ade,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2906.56,0.998,2900.74688,1781741683,2026-06-18T00:14:43+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x2570f3889c14b84ccadeb7e617aacc8efa6a4a1b18fef85ca18a93b82826adbd,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x88edd092d799556111e57ff3b2107e24dd406cfb,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2040.23,0.999,2038.18977,1781741729,2026-06-18T00:15:29+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,cooler-,Blind-Rite,,0x3be67b9c2cfab8b03529b0d57bebde1b7dcf54b3d6ce8a67986d577380c3aaf1,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x88edd092d799556111e57ff3b2107e24dd406cfb,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,3329.77,0.999,3326.44023,1781741741,2026-06-18T00:15:41+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,cooler-,Blind-Rite,,0xced4f579bfea28ac1c4cd2e4602b36481bfe894cc75a1d093203a1486d896d8f,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,47268.585,0.998,47174.047829999996,1781741747,2026-06-18T00:15:47+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x1bd3c76c0b2dc08e6a9b2d962f0e37768e388198719d87324d266af37c70e2f3,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x112e9bf2f008dae57e1e6ad44ba73292e20ca3f6,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,19329.78,0.999,19310.45022,1781741747,2026-06-18T00:15:47+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,yonose,Giant-Speedboat,,0x1bd3c76c0b2dc08e6a9b2d962f0e37768e388198719d87324d266af37c70e2f3,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2500.0,0.998,2495.0,1781741827,2026-06-18T00:17:07+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x1602b40ce869a291252ba7a494a17dbcc6dd1b3b8b6778f56d5ad4d17316d6d4,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,17500.0,0.998,17465.0,1781741836,2026-06-18T00:17:16+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x7b356af873161e951768fe76f7db658f8a0278ab39af1fa1cd2e3f0bc1b16bce,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1500.0,0.998,1497.0,1781741864,2026-06-18T00:17:44+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x1546772f516d6258e33bec4dbb75faefcc9f16f288bb6549990b45301fe2d55d,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1500.0,0.998,1497.0,1781741872,2026-06-18T00:17:52+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x96c3908dda1d8427c5af00e0422a18e24f6d6dc9d1494e49d8f76c9fff11cbba,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,1800.0,0.998,1796.4,1781741903,2026-06-18T00:18:23+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x68bd60734bff2172c28e4ff1048f865f2c8bc7b072a9127da6af48c36e6d7eb2,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0xfef4edf8c1a76e66ff065081a136c9bfeef429bd,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,13500.0,0.999,13486.5,1781741920,2026-06-18T00:18:40+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,0xfEf4eDf8c1A76E66FF065081a136C9BfEeF429bD-1781309546043,Reasonable-Tabby,,0xda88e879ca0816985de252af617ac94675def1ec217e7122464c18490879c7dd,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x02e7f29f3e612a95a9ccca7131ce7dd5d56b59e5,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,8000.0,0.998,7984.0,1781741933,2026-06-18T00:18:53+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,CAR-GangVersion,Ancient-Ramie,Real-time witnessing of political events,0x409d076c5b1f36df73d4597490f74815cdc7fd300b877c32224867c88faa41a0,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x8ebfdc251c6c378d4a3a54a8f15cebfa4b9183ce,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,12000.0,0.999,11988.0,1781741947,2026-06-18T00:19:07+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,Ordon,Sarcastic-Commandment,,0x93415294133b9d8f401cd0cc003bed8585ccef16fa8c4f3d645cf7f59a331c69,BUY,False,0,2026-06-20T00:36:33.295743+00:00
0x3670279e844f5005d7ed8cc37ca562eaadef34f9,BUY,5904694069529905826680225678119990013628860098514322777023141327768111791078,YES,0xd86a816093fcd0a0e1ca440bc5ce199bd3c5a8d6139e044b076958164f8c5423,2000.0,0.999,1998.0,1781741986,2026-06-18T00:19:46+00:00,"US x Iran permanent peace deal by June 15, 2026?",us-x-iran-permanent-peace-deal-by-june-15-2026-734-856-129,us-x-iran-permanent-peace-deal-by,Yes,0,0x3670279e844f5005d7ed8cc37ca562eaadef34f9,0x3670279e844f5005d7ed8cc37ca562eaadef34f9,,0xab8895526d8748ca92cd4783c803b09b40daace5af6fddbd909946965f887806,BUY,False,0,2026-06-20T00:36:33.295743+00:00
